 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  1, KC=  2
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   5.450000E-05  2.845000E-06  2.327346E+15  8.039964E+13 -3.337872E+12  1.410433E+12
   5.550000E-05  2.845000E-06  2.322860E+15  8.008766E+13 -3.630013E+12  1.419648E+12
   5.650000E-05  2.845000E-06  2.290992E+15  7.972565E+13 -3.884860E+12  1.395562E+12
   5.750000E-05  2.845000E-06  2.303583E+15  8.335160E+13 -2.585763E+12  1.406607E+12
   5.850000E-05  2.845000E-06  2.294574E+15  7.963633E+13 -3.288145E+12  1.401282E+12
   5.950000E-05  2.845000E-06  2.261073E+15  7.921745E+13 -3.667308E+12  1.371307E+12
   6.050000E-05  2.845000E-06  2.262329E+15  8.038494E+13 -3.002220E+12  1.386313E+12
   6.150000E-05  2.845000E-06  2.289936E+15  8.139668E+13 -2.480095E+12  1.418546E+12
   6.250000E-05  2.845000E-06  2.263298E+15  7.990544E+13 -3.636229E+12  1.396808E+12
   6.350000E-05  2.845000E-06  2.275454E+15  8.153746E+13 -3.934586E+12  1.406977E+12
   6.450000E-05  2.845000E-06  2.285489E+15  8.222869E+13 -2.473879E+12  1.422829E+12
   6.550000E-05  2.845000E-06  2.248536E+15  8.052797E+13 -3.990528E+12  1.376369E+12
   6.650000E-05  2.845000E-06  2.271491E+15  8.338986E+13 -4.313748E+12  1.383174E+12
   6.750000E-05  2.845000E-06  2.230381E+15  7.633993E+13 -4.127275E+12  1.373334E+12
   6.850000E-05  2.845000E-06  2.242810E+15  7.976124E+13 -3.014651E+12  1.373208E+12
   6.950000E-05  2.845000E-06  2.249648E+15  7.884191E+13 -4.002960E+12  1.390945E+12
   7.050000E-05  2.845000E-06  2.266987E+15  7.624113E+13 -3.692171E+12  1.391445E+12
   7.150000E-05  2.845000E-06  2.301372E+15  8.193364E+13 -3.462187E+12  1.402026E+12
   7.250000E-05  2.845000E-06  2.291466E+15  7.920450E+13 -3.542992E+12  1.397430E+12
   7.350000E-05  2.845000E-06  2.240579E+15  7.661537E+13 -2.678999E+12  1.387065E+12
   7.450000E-05  2.845000E-06  2.237067E+15  7.779966E+13 -3.101672E+12  1.399295E+12
   7.550000E-05  2.845000E-06  2.224150E+15  7.663484E+13 -3.760544E+12  1.371941E+12
   7.650000E-05  2.845000E-06  2.245944E+15  7.987671E+13 -3.219772E+12  1.394191E+12
   7.750000E-05  2.845000E-06  2.292889E+15  8.171643E+13 -3.978097E+12  1.401405E+12
   7.850000E-05  2.845000E-06  2.271454E+15  7.863947E+13 -3.723250E+12  1.387817E+12
   7.950000E-05  2.845000E-06  2.242796E+15  7.868001E+13 -4.232943E+12  1.386814E+12
   8.050000E-05  2.845000E-06  2.223658E+15  8.057675E+13 -3.710818E+12  1.404256E+12
   8.150000E-05  2.845000E-06  2.279658E+15  7.965397E+13 -4.046470E+12  1.378767E+12
   8.250000E-05  2.845000E-06  2.181516E+15  7.821483E+13 -3.207340E+12  1.381916E+12
   8.350000E-05  2.845000E-06  2.175156E+15  7.854368E+13 -3.244635E+12  1.381665E+12
   8.450000E-05  2.845000E-06  2.179391E+15  7.688686E+13 -4.009175E+12  1.368896E+12
   8.550000E-05  2.845000E-06  2.203785E+15  7.753792E+13 -3.138967E+12  1.389319E+12
   8.650000E-05  2.845000E-06  2.145399E+15  7.618209E+13 -2.933846E+12  1.365718E+12
   8.750000E-05  2.845000E-06  2.147585E+15  7.754384E+13 -1.603670E+12  1.368770E+12
   8.850000E-05  2.845000E-06  2.177196E+15  7.704249E+13 -2.908983E+12  1.376875E+12
   8.950000E-05  2.845000E-06  2.135213E+15  7.827689E+13 -3.281930E+12  1.359849E+12
   9.050000E-05  2.845000E-06  2.092970E+15  7.408931E+13 -3.785408E+12  1.328155E+12
   9.150000E-05  2.845000E-06  2.088974E+15  7.460928E+13 -3.250851E+12  1.346357E+12
   9.250000E-05  2.845000E-06  2.026068E+15  7.566836E+13 -3.182477E+12  1.314603E+12
   9.350000E-05  2.845000E-06  2.030651E+15  7.500175E+13 -2.523605E+12  1.315397E+12
   9.450000E-05  2.845000E-06  1.993889E+15  7.062399E+13 -2.710078E+12  1.300776E+12
   9.550000E-05  2.845000E-06  1.900744E+15  7.187409E+13 -3.362735E+12  1.283418E+12
   9.650000E-05  2.845000E-06  1.831873E+15  7.259183E+13 -3.331656E+12  1.237204E+12
   9.750000E-05  2.845000E-06  1.649126E+15  6.701995E+13 -2.411721E+12  1.192263E+12
   9.850000E-05  2.845000E-06  1.467505E+15  6.261132E+13 -1.920675E+12  1.111199E+12
   9.950000E-05  2.845000E-06  1.005634E+15  5.358054E+13 -2.424153E+11  9.171377E+11
   
   5.000000E-07  2.935000E-06  9.115122E+14  4.924028E+13 -9.700528E+11  8.782916E+11
   1.500000E-06  2.935000E-06  1.346725E+15  6.142746E+13 -1.596671E+12  1.040089E+12
   2.500000E-06  2.935000E-06  1.595050E+15  6.459205E+13 -2.789655E+12  1.174908E+12
   3.500000E-06  2.935000E-06  1.773850E+15  6.843346E+13 -2.807731E+12  1.210115E+12
   4.500000E-06  2.935000E-06  1.883437E+15  7.322946E+13 -3.169241E+12  1.267866E+12
   5.500000E-06  2.935000E-06  1.954577E+15  7.479607E+13 -2.934259E+12  1.275957E+12
   6.500000E-06  2.935000E-06  2.008722E+15  7.528661E+13 -3.253593E+12  1.274035E+12
   7.500000E-06  2.935000E-06  2.075627E+15  7.347803E+13 -3.199367E+12  1.315296E+12
   8.500000E-06  2.935000E-06  2.042018E+15  7.400636E+13 -3.651255E+12  1.314675E+12
   9.500000E-06  2.935000E-06  2.046603E+15  7.342293E+13 -2.711328E+12  1.303193E+12
   1.050000E-05  2.935000E-06  2.098026E+15  7.849124E+13 -3.488575E+12  1.325442E+12
   1.150000E-05  2.935000E-06  2.109123E+15  7.483119E+13 -1.891904E+12  1.324579E+12
   1.250000E-05  2.935000E-06  2.125231E+15  7.605826E+13 -3.145140E+12  1.308697E+12
   1.350000E-05  2.935000E-06  2.132154E+15  7.376940E+13 -3.542802E+12  1.338565E+12
   1.450000E-05  2.935000E-06  2.169404E+15  7.635920E+13 -3.121040E+12  1.353372E+12
   1.550000E-05  2.935000E-06  2.192549E+15  7.803060E+13 -3.301795E+12  1.329257E+12
   1.650000E-05  2.935000E-06  2.173938E+15  7.630676E+13 -3.271669E+12  1.350109E+12
   1.750000E-05  2.935000E-06  2.156992E+15  7.798791E+13 -3.084889E+12  1.366824E+12
   1.850000E-05  2.935000E-06  2.193915E+15  7.988175E+13 -3.024637E+12  1.342464E+12
   1.950000E-05  2.935000E-06  2.199881E+15  7.755723E+13 -3.277694E+12  1.359875E+12
   2.050000E-05  2.935000E-06  2.165796E+15  7.648031E+13 -3.121040E+12  1.356748E+12
   2.150000E-05  2.935000E-06  2.200941E+15  7.999688E+13 -3.145140E+12  1.361555E+12
   2.250000E-05  2.935000E-06  2.181919E+15  7.598845E+13 -3.066813E+12  1.334531E+12
   2.350000E-05  2.935000E-06  2.165782E+15  7.679100E+13 -2.976435E+12  1.376353E+12
   2.450000E-05  2.935000E-06  2.230307E+15  7.639285E+13 -3.115014E+12  1.348172E+12
   2.550000E-05  2.935000E-06  2.172266E+15  7.584465E+13 -2.783630E+12  1.361795E+12
   2.650000E-05  2.935000E-06  2.210854E+15  7.830593E+13 -3.181291E+12  1.351923E+12
   2.750000E-05  2.935000E-06  2.231360E+15  7.922586E+13 -2.837856E+12  1.375997E+12
   2.850000E-05  2.935000E-06  2.256199E+15  7.881522E+13 -3.970589E+12  1.390170E+12
   2.950000E-05  2.935000E-06  2.174613E+15  7.743462E+13 -2.898108E+12  1.337710E+12
   3.050000E-05  2.935000E-06  2.177162E+15  7.754732E+13 -2.795680E+12  1.348777E+12
   3.150000E-05  2.935000E-06  2.266618E+15  7.840836E+13 -2.753504E+12  1.372668E+12
   3.250000E-05  2.935000E-06  2.256153E+15  8.128324E+13 -2.928234E+12  1.359634E+12
   3.350000E-05  2.935000E-06  2.208077E+15  7.807229E+13 -3.548827E+12  1.356145E+12
   3.450000E-05  2.935000E-06  2.244838E+15  7.808566E+13 -3.904312E+12  1.376353E+12
   3.550000E-05  2.935000E-06  2.216785E+15  7.782568E+13 -3.530751E+12  1.348050E+12
   3.650000E-05  2.935000E-06  2.187982E+15  7.688730E+13 -2.271490E+12  1.360235E+12
   3.750000E-05  2.935000E-06  2.155776E+15  7.449825E+13 -3.470500E+12  1.344410E+12
   3.850000E-05  2.935000E-06  2.162004E+15  7.985944E+13 -2.777605E+12  1.364073E+12
   3.950000E-05  2.935000E-06  2.144435E+15  7.693492E+13 -2.849907E+12  1.356868E+12
   4.050000E-05  2.935000E-06  2.219267E+15  7.704711E+13 -3.904312E+12  1.374215E+12
   4.150000E-05  2.935000E-06  2.128235E+15  7.583169E+13 -2.952335E+12  1.361555E+12
   4.250000E-05  2.935000E-06  2.234275E+15  7.624412E+13 -3.398198E+12  1.379672E+12
   4.350000E-05  2.935000E-06  2.217039E+15  7.549134E+13 -2.874007E+12  1.350835E+12
   4.450000E-05  2.935000E-06  2.165919E+15  7.703609E+13 -3.404223E+12  1.363354E+12
   4.550000E-05  2.935000E-06  2.208135E+15  7.952547E+13 -2.861957E+12  1.351077E+12
   4.650000E-05  2.935000E-06  2.199058E+15  7.735386E+13 -3.416273E+12  1.343802E+12
   4.750000E-05  2.935000E-06  2.194119E+15  7.968952E+13 -2.759529E+12  1.360835E+12
   4.850000E-05  2.935000E-06  2.200051E+15  7.631075E+13 -3.398198E+12  1.354820E+12
   4.950000E-05  2.935000E-06  2.247970E+15  7.927849E+13 -4.012765E+12  1.369213E+12
   5.050000E-05  2.935000E-06  2.237314E+15  7.752205E+13 -3.452424E+12  1.371954E+12
   5.150000E-05  2.935000E-06  2.208763E+15  7.539385E+13 -2.681202E+12  1.324702E+12
   5.250000E-05  2.935000E-06  2.186280E+15  7.747042E+13 -3.392172E+12  1.343802E+12
   5.350000E-05  2.935000E-06  2.207205E+15  7.614930E+13 -3.127065E+12  1.351318E+12
   5.450000E-05  2.935000E-06  2.241668E+15  7.931680E+13 -3.627154E+12  1.359634E+12
   5.550000E-05  2.935000E-06  2.216618E+15  7.522106E+13 -4.006740E+12  1.371716E+12
   5.650000E-05  2.935000E-06  2.152679E+15  7.778473E+13 -2.355843E+12  1.367661E+12
   5.750000E-05  2.935000E-06  2.138064E+15  7.675514E+13 -3.181291E+12  1.347081E+12
   5.850000E-05  2.935000E-06  2.182447E+15  7.534284E+13 -3.072838E+12  1.361795E+12
   5.950000E-05  2.935000E-06  2.168089E+15  7.660562E+13 -3.247568E+12  1.348172E+12
   6.050000E-05  2.935000E-06  2.162349E+15  7.376230E+13 -3.765733E+12  1.350351E+12
   6.150000E-05  2.935000E-06  2.191917E+15  7.640362E+13 -2.886058E+12  1.371478E+12
   6.250000E-05  2.935000E-06  2.164435E+15  7.820636E+13 -3.102964E+12  1.347687E+12
   6.350000E-05  2.935000E-06  2.187712E+15  7.854259E+13 -2.639026E+12  1.344167E+12
   6.450000E-05  2.935000E-06  2.209716E+15  7.940629E+13 -3.428323E+12  1.362875E+12
   6.550000E-05  2.935000E-06  2.180739E+15  7.875945E+13 -3.380122E+12  1.346717E+12
   6.650000E-05  2.935000E-06  2.119567E+15  7.364175E+13 -2.994511E+12  1.331099E+12
   6.750000E-05  2.935000E-06  2.152989E+15  7.436288E+13 -3.807909E+12  1.334409E+12
   6.850000E-05  2.935000E-06  2.142796E+15  7.520074E+13 -3.548827E+12  1.355663E+12
   6.950000E-05  2.935000E-06  2.173238E+15  7.685353E+13 -2.940284E+12  1.340029E+12
   7.050000E-05  2.935000E-06  2.144239E+15  7.473185E+13 -3.301795E+12  1.353613E+12
   7.150000E-05  2.935000E-06  2.177746E+15  7.654025E+13 -2.898108E+12  1.342586E+12
   7.250000E-05  2.935000E-06  2.200016E+15  7.728873E+13 -3.536777E+12  1.344288E+12
   7.350000E-05  2.935000E-06  2.169885E+15  7.481130E+13 -3.090914E+12  1.335999E+12
   7.450000E-05  2.935000E-06  2.114347E+15  7.642704E+13 -3.205392E+12  1.330731E+12
   7.550000E-05  2.935000E-06  2.145185E+15  7.566733E+13 -3.265644E+12  1.316662E+12
   7.650000E-05  2.935000E-06  2.122000E+15  7.575553E+13 -3.591003E+12  1.325811E+12
   7.750000E-05  2.935000E-06  2.164179E+15  7.584467E+13 -3.060788E+12  1.337344E+12
   7.850000E-05  2.935000E-06  2.135404E+15  7.553426E+13 -2.657101E+12  1.324949E+12
   7.950000E-05  2.935000E-06  2.120737E+15  7.468876E+13 -2.928234E+12  1.318893E+12
   8.050000E-05  2.935000E-06  2.109038E+15  7.621187E+13 -2.910159E+12  1.347202E+12
   8.150000E-05  2.935000E-06  2.108313E+15  7.359546E+13 -2.916184E+12  1.348293E+12
   8.250000E-05  2.935000E-06  2.078462E+15  7.330865E+13 -2.464296E+12  1.313308E+12
   8.350000E-05  2.935000E-06  2.108752E+15  7.614371E+13 -3.422298E+12  1.326797E+12
   8.450000E-05  2.935000E-06  2.094243E+15  7.608198E+13 -3.229493E+12  1.312188E+12
   8.550000E-05  2.935000E-06  2.072186E+15  7.423389E+13 -3.127065E+12  1.325688E+12
   8.650000E-05  2.935000E-06  2.022251E+15  7.248621E+13 -3.482550E+12  1.296658E+12
   8.750000E-05  2.935000E-06  2.030968E+15  7.511155E+13 -3.265644E+12  1.296658E+12
   8.850000E-05  2.935000E-06  2.045034E+15  7.581152E+13 -1.897929E+12  1.314054E+12
   8.950000E-05  2.935000E-06  2.035830E+15  7.264661E+13 -3.970589E+12  1.303820E+12
   9.050000E-05  2.935000E-06  1.959828E+15  7.200989E+13 -2.126886E+12  1.276213E+12
   9.150000E-05  2.935000E-06  1.947738E+15  7.470955E+13 -3.187316E+12  1.279282E+12
   9.250000E-05  2.935000E-06  1.940748E+15  7.196709E+13 -2.391994E+12  1.264124E+12
   9.350000E-05  2.935000E-06  1.924489E+15  7.091663E+13 -3.012586E+12  1.262184E+12
   9.450000E-05  2.935000E-06  1.883203E+15  7.039884E+13 -3.319870E+12  1.255305E+12
   9.550000E-05  2.935000E-06  1.798032E+15  6.906218E+13 -2.783630E+12  1.214965E+12
   9.650000E-05  2.935000E-06  1.697283E+15  6.745571E+13 -2.138936E+12  1.183222E+12
   9.750000E-05  2.935000E-06  1.584835E+15  6.439359E+13 -2.205213E+12  1.142910E+12
   9.850000E-05  2.935000E-06  1.366068E+15  6.023004E+13 -2.090735E+12  1.071041E+12
   9.950000E-05  2.935000E-06  9.321152E+14  4.844107E+13 -6.567438E+11  8.689419E+11
   
   5.000000E-07  3.025000E-06  8.482658E+14  4.677709E+13 -2.338365E+11  8.188451E+11
   1.500000E-06  3.025000E-06  1.293173E+15  5.883093E+13 -2.928802E+12  1.023669E+12
   2.500000E-06  3.025000E-06  1.510922E+15  6.466292E+13 -2.887880E+12  1.106685E+12
   3.500000E-06  3.025000E-06  1.644078E+15  6.489465E+13 -2.537126E+12  1.145470E+12
   4.500000E-06  3.025000E-06  1.794912E+15  6.946200E+13 -2.607277E+12  1.170701E+12
   5.500000E-06  3.025000E-06  1.857141E+15  7.112584E+13 -2.759270E+12  1.224129E+12
   6.500000E-06  3.025000E-06  1.875202E+15  7.286222E+13 -2.887880E+12  1.230144E+12
   7.500000E-06  3.025000E-06  1.971399E+15  7.281545E+13 -2.981415E+12  1.280134E+12
   8.500000E-06  3.025000E-06  1.970111E+15  7.334463E+13 -2.496204E+12  1.259424E+12
   9.500000E-06  3.025000E-06  2.003283E+15  7.179966E+13 -3.092487E+12  1.274234E+12
   1.050000E-05  3.025000E-06  2.039045E+15  7.285742E+13 -2.677428E+12  1.281335E+12
   1.150000E-05  3.025000E-06  2.003036E+15  7.639595E+13 -3.191868E+12  1.290424E+12
   1.250000E-05  3.025000E-06  2.059031E+15  7.633008E+13 -3.150946E+12  1.283613E+12
   1.350000E-05  3.025000E-06  2.063865E+15  7.776475E+13 -2.268214E+12  1.287322E+12
   1.450000E-05  3.025000E-06  2.067934E+15  7.361710E+13 -3.156792E+12  1.310527E+12
   1.550000E-05  3.025000E-06  2.053229E+15  7.209859E+13 -2.712503E+12  1.293281E+12
   1.650000E-05  3.025000E-06  2.112381E+15  7.485105E+13 -3.279556E+12  1.294113E+12
   1.750000E-05  3.025000E-06  2.056821E+15  7.264852E+13 -3.501701E+12  1.290305E+12
   1.850000E-05  3.025000E-06  2.056362E+15  7.222964E+13 -3.203560E+12  1.277007E+12
   1.950000E-05  3.025000E-06  2.123484E+15  7.424227E+13 -2.198063E+12  1.292330E+12
   2.050000E-05  3.025000E-06  2.107757E+15  7.337281E+13 -2.899572E+12  1.306061E+12
   2.150000E-05  3.025000E-06  2.145048E+15  7.683930E+13 -2.806038E+12  1.326854E+12
   2.250000E-05  3.025000E-06  2.086156E+15  7.591450E+13 -2.893726E+12  1.284332E+12
   2.350000E-05  3.025000E-06  2.059028E+15  7.720590E+13 -2.209755E+12  1.309588E+12
   2.450000E-05  3.025000E-06  2.101268E+15  7.779781E+13 -2.946339E+12  1.291139E+12
   2.550000E-05  3.025000E-06  2.071684E+15  7.430521E+13 -3.490009E+12  1.306884E+12
   2.650000E-05  3.025000E-06  2.092124E+15  7.630480E+13 -3.495855E+12  1.304175E+12
   2.750000E-05  3.025000E-06  2.129756E+15  7.477722E+13 -3.063258E+12  1.297318E+12
   2.850000E-05  3.025000E-06  2.115645E+15  7.488128E+13 -1.981764E+12  1.324418E+12
   2.950000E-05  3.025000E-06  2.075853E+15  7.220622E+13 -2.648198E+12  1.279774E+12
   3.050000E-05  3.025000E-06  2.141373E+15  7.760274E+13 -3.402321E+12  1.314277E+12
   3.150000E-05  3.025000E-06  2.111806E+15  7.505115E+13 -3.156792E+12  1.300869E+12
   3.250000E-05  3.025000E-06  2.125999E+15  7.712794E+13 -3.004799E+12  1.330327E+12
   3.350000E-05  3.025000E-06  2.095382E+15  7.506856E+13 -2.689119E+12  1.284212E+12
   3.450000E-05  3.025000E-06  2.122042E+15  7.719752E+13 -2.689119E+12  1.321279E+12
   3.550000E-05  3.025000E-06  2.084254E+15  7.355503E+13 -2.034377E+12  1.309354E+12
   3.650000E-05  3.025000E-06  2.071565E+15  7.339969E+13 -3.378937E+12  1.293994E+12
   3.750000E-05  3.025000E-06  2.060632E+15  7.362608E+13 -2.051915E+12  1.288397E+12
   3.850000E-05  3.025000E-06  2.068065E+15  7.341655E+13 -2.022685E+12  1.307708E+12
   3.950000E-05  3.025000E-06  2.056291E+15  7.368408E+13 -2.806038E+12  1.253426E+12
   4.050000E-05  3.025000E-06  2.130520E+15  7.407719E+13 -3.004799E+12  1.303704E+12
   4.150000E-05  3.025000E-06  2.099216E+15  7.415324E+13 -2.975569E+12  1.271576E+12
   4.250000E-05  3.025000E-06  2.142118E+15  7.482557E+13 -2.595585E+12  1.326622E+12
   4.350000E-05  3.025000E-06  2.135123E+15  7.436868E+13 -3.501701E+12  1.309940E+12
   4.450000E-05  3.025000E-06  2.096615E+15  7.867355E+13 -2.659890E+12  1.302405E+12
   4.550000E-05  3.025000E-06  2.100734E+15  7.522085E+13 -2.759270E+12  1.303468E+12
   4.650000E-05  3.025000E-06  2.088021E+15  7.638592E+13 -3.314632E+12  1.305000E+12
   4.750000E-05  3.025000E-06  2.108597E+15  8.073057E+13 -3.086641E+12  1.298266E+12
   4.850000E-05  3.025000E-06  2.073764E+15  7.478048E+13 -2.396824E+12  1.302760E+12
   4.950000E-05  3.025000E-06  2.070877E+15  7.280469E+13 -1.812233E+12  1.307002E+12
   5.050000E-05  3.025000E-06  2.119986E+15  7.467737E+13 -3.022336E+12  1.310410E+12
   5.150000E-05  3.025000E-06  2.080029E+15  7.290385E+13 -3.057412E+12  1.280975E+12
   5.250000E-05  3.025000E-06  2.088232E+15  7.498239E+13 -2.770962E+12  1.295895E+12
   5.350000E-05  3.025000E-06  2.080160E+15  7.318352E+13 -2.361748E+12  1.310293E+12
   5.450000E-05  3.025000E-06  2.086585E+15  7.517944E+13 -3.127563E+12  1.292687E+12
   5.550000E-05  3.025000E-06  2.100277E+15  7.387789E+13 -2.554663E+12  1.295776E+12
   5.650000E-05  3.025000E-06  2.111106E+15  7.479068E+13 -2.823575E+12  1.299568E+12
   5.750000E-05  3.025000E-06  2.079539E+15  7.717014E+13 -2.560509E+12  1.303468E+12
   5.850000E-05  3.025000E-06  2.093549E+15  7.366089E+13 -2.759270E+12  1.285409E+12
   5.950000E-05  3.025000E-06  2.068618E+15  7.399397E+13 -3.150946E+12  1.317666E+12
   6.050000E-05  3.025000E-06  2.033500E+15  7.122893E+13 -2.712503E+12  1.306296E+12
   6.150000E-05  3.025000E-06  2.099462E+15  7.371952E+13 -3.864148E+12  1.291020E+12
   6.250000E-05  3.025000E-06  2.068022E+15  7.260376E+13 -3.069104E+12  1.290067E+12
   6.350000E-05  3.025000E-06  2.079145E+15  7.199073E+13 -3.127563E+12  1.287919E+12
   6.450000E-05  3.025000E-06  2.071061E+15  7.355668E+13 -3.203560E+12  1.300160E+12
   6.550000E-05  3.025000E-06  2.067842E+15  7.282078E+13 -3.384783E+12  1.307590E+12
   6.650000E-05  3.025000E-06  2.062498E+15  7.291788E+13 -2.583893E+12  1.265393E+12
   6.750000E-05  3.025000E-06  2.054201E+15  7.414036E+13 -2.426053E+12  1.295064E+12
   6.850000E-05  3.025000E-06  2.065845E+15  7.474681E+13 -3.367245E+12  1.297081E+12
   6.950000E-05  3.025000E-06  2.067337E+15  7.331274E+13 -3.197714E+12  1.280254E+12
   7.050000E-05  3.025000E-06  2.078737E+15  7.328126E+13 -3.302940E+12  1.307826E+12
   7.150000E-05  3.025000E-06  2.066045E+15  7.310161E+13 -2.753424E+12  1.292211E+12
   7.250000E-05  3.025000E-06  2.034630E+15  7.367677E+13 -3.519239E+12  1.290186E+12
   7.350000E-05  3.025000E-06  2.066879E+15  7.413918E+13 -3.039874E+12  1.298740E+12
   7.450000E-05  3.025000E-06  2.075072E+15  7.412075E+13 -3.431550E+12  1.292211E+12
   7.550000E-05  3.025000E-06  2.047020E+15  7.462395E+13 -2.747578E+12  1.280134E+12
   7.650000E-05  3.025000E-06  1.997599E+15  7.188170E+13 -2.098682E+12  1.259180E+12
   7.750000E-05  3.025000E-06  2.046611E+15  7.452717E+13 -2.233138E+12  1.287800E+12
   7.850000E-05  3.025000E-06  2.055400E+15  7.246562E+13 -3.390629E+12  1.281575E+12
   7.950000E-05  3.025000E-06  1.985633E+15  7.076722E+13 -2.782654E+12  1.276766E+12
   8.050000E-05  3.025000E-06  1.990551E+15  7.489065E+13 -2.566355E+12  1.281215E+12
   8.150000E-05  3.025000E-06  2.069257E+15  7.304045E+13 -3.536777E+12  1.300987E+12
   8.250000E-05  3.025000E-06  2.005429E+15  7.178525E+13 -3.291248E+12  1.282415E+12
   8.350000E-05  3.025000E-06  1.984286E+15  7.276980E+13 -3.530931E+12  1.277488E+12
   8.450000E-05  3.025000E-06  1.995098E+15  7.357231E+13 -3.834918E+12  1.272181E+12
   8.550000E-05  3.025000E-06  1.973039E+15  7.185815E+13 -2.741733E+12  1.278572E+12
   8.650000E-05  3.025000E-06  1.935194E+15  7.022987E+13 -2.525434E+12  1.249248E+12
   8.750000E-05  3.025000E-06  1.967018E+15  6.929952E+13 -3.221097E+12  1.261132E+12
   8.850000E-05  3.025000E-06  1.991632E+15  7.038976E+13 -3.127563E+12  1.245426E+12
   8.950000E-05  3.025000E-06  1.952732E+15  7.345179E+13 -2.116220E+12  1.249002E+12
   9.050000E-05  3.025000E-06  1.866127E+15  6.833008E+13 -3.045720E+12  1.237249E+12
   9.150000E-05  3.025000E-06  1.902978E+15  6.778516E+13 -2.525434E+12  1.204116E+12
   9.250000E-05  3.025000E-06  1.884701E+15  7.100186E+13 -2.694965E+12  1.243449E+12
   9.350000E-05  3.025000E-06  1.853798E+15  6.910725E+13 -2.782654E+12  1.218083E+12
   9.450000E-05  3.025000E-06  1.768287E+15  6.884748E+13 -2.092836E+12  1.200278E+12
   9.550000E-05  3.025000E-06  1.698506E+15  6.930165E+13 -2.168833E+12  1.177382E+12
   9.650000E-05  3.025000E-06  1.638889E+15  6.605659E+13 -2.040223E+12  1.157889E+12
   9.750000E-05  3.025000E-06  1.505969E+15  6.276946E+13 -2.373440E+12  1.078535E+12
   9.850000E-05  3.025000E-06  1.284668E+15  5.834211E+13 -1.923305E+12  1.037101E+12
   9.950000E-05  3.025000E-06  8.767637E+14  4.730243E+13 -5.962830E+11  8.385165E+11
   
   5.000000E-07  3.115000E-06  7.900373E+14  4.207256E+13 -4.541607E+11  8.035324E+11
   1.500000E-06  3.115000E-06  1.196745E+15  5.405235E+13 -1.810966E+12  9.532810E+11
   2.500000E-06  3.115000E-06  1.431107E+15  6.071598E+13 -1.504407E+12  1.062905E+12
   3.500000E-06  3.115000E-06  1.577485E+15  6.202292E+13 -2.685225E+12  1.094897E+12
   4.500000E-06  3.115000E-06  1.707233E+15  6.717264E+13 -2.724964E+12  1.144505E+12
   5.500000E-06  3.115000E-06  1.736309E+15  6.505333E+13 -2.770380E+12  1.168085E+12
   6.500000E-06  3.115000E-06  1.803125E+15  6.776814E+13 -2.265127E+12  1.178591E+12
   7.500000E-06  3.115000E-06  1.831717E+15  6.782202E+13 -2.605747E+12  1.204155E+12
   8.500000E-06  3.115000E-06  1.838077E+15  6.703872E+13 -2.935014E+12  1.213991E+12
   9.500000E-06  3.115000E-06  1.887677E+15  7.361723E+13 -2.157263E+12  1.235190E+12
   1.050000E-05  3.115000E-06  1.967397E+15  7.299403E+13 -2.594393E+12  1.257877E+12
   1.150000E-05  3.115000E-06  1.937265E+15  6.833047E+13 -3.258603E+12  1.221968E+12
   1.250000E-05  3.115000E-06  1.930460E+15  6.985963E+13 -2.940691E+12  1.230248E+12
   1.350000E-05  3.115000E-06  1.945890E+15  7.177705E+13 -3.133709E+12  1.239409E+12
   1.450000E-05  3.115000E-06  1.961632E+15  7.229371E+13 -2.083462E+12  1.240930E+12
   1.550000E-05  3.115000E-06  1.935334E+15  7.056285E+13 -2.446791E+12  1.231309E+12
   1.650000E-05  3.115000E-06  1.976029E+15  7.267677E+13 -2.702256E+12  1.233309E+12
   1.750000E-05  3.115000E-06  1.967478E+15  6.968313E+13 -2.628455E+12  1.246061E+12
   1.850000E-05  3.115000E-06  1.995003E+15  7.165520E+13 -2.009661E+12  1.256377E+12
   1.950000E-05  3.115000E-06  2.024867E+15  6.996018E+13 -4.223695E+12  1.264890E+12
   2.050000E-05  3.115000E-06  2.015313E+15  7.331923E+13 -3.116678E+12  1.262710E+12
   2.150000E-05  3.115000E-06  1.995509E+15  6.859487E+13 -3.054231E+12  1.248038E+12
   2.250000E-05  3.115000E-06  1.999397E+15  7.135274E+13 -2.991784E+12  1.239760E+12
   2.350000E-05  3.115000E-06  1.980785E+15  7.013060E+13 -3.667348E+12  1.235659E+12
   2.450000E-05  3.115000E-06  1.996321E+15  7.455968E+13 -2.946368E+12  1.250708E+12
   2.550000E-05  3.115000E-06  1.944327E+15  6.761129E+13 -2.372990E+12  1.239175E+12
   2.650000E-05  3.115000E-06  2.011764E+15  7.271584E+13 -2.611424E+12  1.274485E+12
   2.750000E-05  3.115000E-06  2.017076E+15  7.042936E+13 -2.764703E+12  1.243498E+12
   2.850000E-05  3.115000E-06  2.042746E+15  7.061113E+13 -3.502714E+12  1.269125E+12
   2.950000E-05  3.115000E-06  1.938448E+15  6.973662E+13 -2.923660E+12  1.244664E+12
