 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  1, KC=  2
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   5.150000E-05  2.665000E-06  3.116034E+15  9.529761E+13 -2.913030E+12  1.736919E+12
   5.250000E-05  2.665000E-06  3.108359E+15  9.642182E+13 -3.271352E+12  1.772824E+12
   5.350000E-05  2.665000E-06  3.073502E+15  9.279130E+13 -3.423971E+12  1.727654E+12
   5.450000E-05  2.665000E-06  3.118001E+15  9.477758E+13 -4.525481E+12  1.753381E+12
   5.550000E-05  2.665000E-06  3.067386E+15  9.307611E+13 -3.662853E+12  1.752704E+12
   5.650000E-05  2.665000E-06  3.021465E+15  9.625372E+13 -3.576590E+12  1.737603E+12
   5.750000E-05  2.665000E-06  3.102589E+15  9.633028E+13 -3.795565E+12  1.766217E+12
   5.850000E-05  2.665000E-06  3.097823E+15  9.575659E+13 -3.324437E+12  1.758460E+12
   5.950000E-05  2.665000E-06  3.105028E+15  9.713949E+13 -3.795565E+12  1.754511E+12
   6.050000E-05  2.665000E-06  3.078610E+15  9.579115E+13 -3.974726E+12  1.749422E+12
   6.150000E-05  2.665000E-06  3.051996E+15  9.426346E+13 -3.689395E+12  1.730404E+12
   6.250000E-05  2.665000E-06  3.059482E+15  9.877339E+13 -3.934913E+12  1.753947E+12
   6.350000E-05  2.665000E-06  3.088854E+15  9.581963E+13 -4.326413E+12  1.741589E+12
   6.450000E-05  2.665000E-06  3.059011E+15  9.585537E+13 -3.430607E+12  1.739427E+12
   6.550000E-05  2.665000E-06  3.079927E+15  9.411930E+13 -4.770999E+12  1.740110E+12
   6.650000E-05  2.665000E-06  3.097387E+15  9.710443E+13 -5.321754E+12  1.747268E+12
   6.750000E-05  2.665000E-06  3.063761E+15  9.502794E+13 -4.711278E+12  1.744318E+12
   6.850000E-05  2.665000E-06  3.032629E+15  9.408564E+13 -3.357615E+12  1.724669E+12
   6.950000E-05  2.665000E-06  3.053769E+15  9.861623E+13 -3.098827E+12  1.735778E+12
   7.050000E-05  2.665000E-06  3.085987E+15  9.348491E+13 -5.295211E+12  1.746588E+12
   7.150000E-05  2.665000E-06  3.072234E+15  9.296372E+13 -4.518846E+12  1.728686E+12
   7.250000E-05  2.665000E-06  3.097611E+15  1.001840E+14 -3.928277E+12  1.759699E+12
   7.350000E-05  2.665000E-06  3.064063E+15  9.513691E+13 -3.795565E+12  1.762174E+12
   7.450000E-05  2.665000E-06  3.019552E+15  9.269704E+13 -3.105462E+12  1.740224E+12
   7.550000E-05  2.665000E-06  3.027483E+15  9.627995E+13 -4.465761E+12  1.740793E+12
   7.650000E-05  2.665000E-06  2.974222E+15  9.092703E+13 -2.913030E+12  1.726162E+12
   7.750000E-05  2.665000E-06  3.082215E+15  9.433033E+13 -5.268669E+12  1.723980E+12
   7.850000E-05  2.665000E-06  3.112953E+15  9.576813E+13 -5.441195E+12  1.737489E+12
   7.950000E-05  2.665000E-06  3.053626E+15  9.692683E+13 -2.886487E+12  1.753043E+12
   8.050000E-05  2.665000E-06  3.106370E+15  9.535804E+13 -4.751092E+12  1.742499E+12
   8.150000E-05  2.665000E-06  3.011590E+15  9.261040E+13 -4.080896E+12  1.699789E+12
   8.250000E-05  2.665000E-06  3.005553E+15  9.199067E+13 -4.306506E+12  1.728915E+12
   8.350000E-05  2.665000E-06  3.031005E+15  9.556025E+13 -3.145276E+12  1.731320E+12
   8.450000E-05  2.665000E-06  3.027110E+15  9.591415E+13 -4.060989E+12  1.735207E+12
   8.550000E-05  2.665000E-06  2.966631E+15  9.610239E+13 -3.477056E+12  1.718685E+12
   8.650000E-05  2.665000E-06  2.955303E+15  9.669525E+13 -4.545388E+12  1.709553E+12
   8.750000E-05  2.665000E-06  2.963067E+15  9.620365E+13 -3.417336E+12  1.732807E+12
   8.850000E-05  2.665000E-06  3.002599E+15  9.666152E+13 -4.598473E+12  1.722025E+12
   8.950000E-05  2.665000E-06  2.927305E+15  9.165322E+13 -3.530141E+12  1.702701E+12
   9.050000E-05  2.665000E-06  2.958645E+15  9.378019E+13 -3.642946E+12  1.702352E+12
   9.150000E-05  2.665000E-06  2.864866E+15  9.163920E+13 -2.932937E+12  1.705027E+12
   9.250000E-05  2.665000E-06  2.853395E+15  9.546898E+13 -3.563319E+12  1.697456E+12
   9.350000E-05  2.665000E-06  2.854112E+15  9.339401E+13 -3.417336E+12  1.680092E+12
   9.450000E-05  2.665000E-06  2.824046E+15  8.993786E+13 -3.769023E+12  1.697807E+12
   9.550000E-05  2.665000E-06  2.647432E+15  9.037714E+13 -3.629675E+12  1.622740E+12
   9.650000E-05  2.665000E-06  2.574900E+15  9.046724E+13 -2.966115E+12  1.598381E+12
   9.750000E-05  2.665000E-06  2.292662E+15  8.359924E+13 -2.932937E+12  1.500028E+12
   9.850000E-05  2.665000E-06  1.902022E+15  7.634149E+13 -2.428631E+12  1.385491E+12
   9.950000E-05  2.665000E-06  1.335468E+15  6.335268E+13 -8.626284E+10  1.146501E+12
   
   5.000000E-07  2.755000E-06  1.158829E+15  6.020434E+13 -1.104039E+12  1.060332E+12
   1.500000E-06  2.755000E-06  1.802750E+15  6.956360E+13 -1.919231E+12  1.304476E+12
   2.500000E-06  2.755000E-06  2.198571E+15  8.116245E+13 -2.644559E+12  1.429138E+12
   3.500000E-06  2.755000E-06  2.464219E+15  8.443980E+13 -3.215835E+12  1.548802E+12
   4.500000E-06  2.755000E-06  2.626748E+15  8.511000E+13 -4.428994E+12  1.573386E+12
   5.500000E-06  2.755000E-06  2.713845E+15  8.991222E+13 -3.690828E+12  1.602228E+12
   6.500000E-06  2.755000E-06  2.831428E+15  9.137317E+13 -4.108053E+12  1.634648E+12
   7.500000E-06  2.755000E-06  2.809385E+15  8.717235E+13 -3.838462E+12  1.636915E+12
   8.500000E-06  2.755000E-06  2.844981E+15  9.077217E+13 -3.998932E+12  1.651237E+12
   9.500000E-06  2.755000E-06  2.873510E+15  9.015500E+13 -3.761436E+12  1.663431E+12
   1.050000E-05  2.755000E-06  2.951746E+15  9.165576E+13 -4.133728E+12  1.663208E+12
   1.150000E-05  2.755000E-06  2.927761E+15  8.954305E+13 -3.684410E+12  1.672102E+12
   1.250000E-05  2.755000E-06  2.916735E+15  9.163222E+13 -3.164484E+12  1.686126E+12
   1.350000E-05  2.755000E-06  2.927861E+15  9.154927E+13 -2.926987E+12  1.697632E+12
   1.450000E-05  2.755000E-06  2.964372E+15  9.748640E+13 -2.984757E+12  1.678411E+12
   1.550000E-05  2.755000E-06  2.934657E+15  9.189810E+13 -3.106715E+12  1.686456E+12
   1.650000E-05  2.755000E-06  3.031262E+15  9.294605E+13 -4.660072E+12  1.690408E+12
   1.750000E-05  2.755000E-06  2.974302E+15  9.164297E+13 -3.966838E+12  1.687115E+12
   1.850000E-05  2.755000E-06  3.040757E+15  9.425666E+13 -4.390481E+12  1.723214E+12
   1.950000E-05  2.755000E-06  2.976967E+15  9.430181E+13 -4.133728E+12  1.719983E+12
   2.050000E-05  2.755000E-06  3.063490E+15  9.324853E+13 -4.249267E+12  1.709386E+12
   2.150000E-05  2.755000E-06  3.000138E+15  9.523750E+13 -3.286442E+12  1.704390E+12
   2.250000E-05  2.755000E-06  3.014874E+15  9.398652E+13 -3.998932E+12  1.727620E+12
   2.350000E-05  2.755000E-06  2.986598E+15  9.050769E+13 -3.735760E+12  1.693915E+12
   2.450000E-05  2.755000E-06  3.061430E+15  9.320104E+13 -4.024608E+12  1.731907E+12
   2.550000E-05  2.755000E-06  3.010739E+15  9.359514E+13 -3.825624E+12  1.706781E+12
   2.650000E-05  2.755000E-06  2.999145E+15  9.378097E+13 -4.127309E+12  1.705586E+12
   2.750000E-05  2.755000E-06  2.995293E+15  9.264897E+13 -3.382725E+12  1.714044E+12
   2.850000E-05  2.755000E-06  2.978133E+15  9.362615E+13 -4.249267E+12  1.697850E+12
   2.950000E-05  2.755000E-06  2.990982E+15  9.269088E+13 -3.722923E+12  1.701341E+12
   3.050000E-05  2.755000E-06  3.012779E+15  9.461388E+13 -4.788449E+12  1.724289E+12
   3.150000E-05  2.755000E-06  3.007071E+15  9.384590E+13 -3.523939E+12  1.730408E+12
   3.250000E-05  2.755000E-06  3.059482E+15  9.440069E+13 -4.461088E+12  1.722676E+12
   3.350000E-05  2.755000E-06  3.006907E+15  9.509888E+13 -3.876975E+12  1.701995E+12
   3.450000E-05  2.755000E-06  2.992587E+15  9.392572E+13 -3.369887E+12  1.701450E+12
   3.550000E-05  2.755000E-06  3.013180E+15  9.386963E+13 -3.588127E+12  1.697960E+12
   3.650000E-05  2.755000E-06  3.020960E+15  9.399670E+13 -3.466169E+12  1.700469E+12
   3.750000E-05  2.755000E-06  3.046575E+15  9.314049E+13 -4.570208E+12  1.690408E+12
   3.850000E-05  2.755000E-06  2.987769E+15  9.214055E+13 -4.351968E+12  1.702866E+12
   3.950000E-05  2.755000E-06  2.960221E+15  9.269892E+13 -4.152984E+12  1.702322E+12
   4.050000E-05  2.755000E-06  3.013661E+15  9.541108E+13 -4.152984E+12  1.690737E+12
   4.150000E-05  2.755000E-06  2.991809E+15  9.326417E+13 -4.557371E+12  1.703737E+12
   4.250000E-05  2.755000E-06  2.939461E+15  9.257463E+13 -3.491845E+12  1.668550E+12
   4.350000E-05  2.755000E-06  2.940693E+15  9.521934E+13 -4.711423E+12  1.697195E+12
   4.450000E-05  2.755000E-06  2.954617E+15  8.931141E+13 -5.147903E+12  1.683594E+12
   4.550000E-05  2.755000E-06  2.976922E+15  9.237490E+13 -3.556033E+12  1.699815E+12
   4.650000E-05  2.755000E-06  2.986278E+15  9.368109E+13 -4.672910E+12  1.701123E+12
   4.750000E-05  2.755000E-06  2.982817E+15  9.114857E+13 -4.557371E+12  1.688433E+12
   4.850000E-05  2.755000E-06  3.018647E+15  9.412346E+13 -3.164484E+12  1.688104E+12
   4.950000E-05  2.755000E-06  3.020383E+15  9.275823E+13 -5.147903E+12  1.699378E+12
   5.050000E-05  2.755000E-06  3.008005E+15  9.568378E+13 -4.294199E+12  1.669328E+12
   5.150000E-05  2.755000E-06  2.985013E+15  9.208419E+13 -4.916825E+12  1.705477E+12
   5.250000E-05  2.755000E-06  2.974173E+15  9.233831E+13 -4.319874E+12  1.695993E+12
   5.350000E-05  2.755000E-06  3.024604E+15  9.470518E+13 -4.249267E+12  1.694133E+12
   5.450000E-05  2.755000E-06  2.986231E+15  9.411422E+13 -4.512439E+12  1.687225E+12
   5.550000E-05  2.755000E-06  2.974392E+15  9.021046E+13 -3.979676E+12  1.681391E+12
   5.650000E-05  2.755000E-06  2.975882E+15  9.192546E+13 -3.594546E+12  1.700251E+12
   5.750000E-05  2.755000E-06  2.904607E+15  9.010679E+13 -3.639478E+12  1.684365E+12
   5.850000E-05  2.755000E-06  3.007065E+15  9.210093E+13 -5.109390E+12  1.709603E+12
   5.950000E-05  2.755000E-06  2.991625E+15  9.142808E+13 -4.672910E+12  1.700687E+12
   6.050000E-05  2.755000E-06  3.015992E+15  9.148685E+13 -4.127309E+12  1.696649E+12
   6.150000E-05  2.755000E-06  2.947978E+15  9.247211E+13 -3.556033E+12  1.658072E+12
   6.250000E-05  2.755000E-06  2.962846E+15  9.173941E+13 -3.453332E+12  1.676532E+12
   6.350000E-05  2.755000E-06  2.938032E+15  8.955113E+13 -3.106715E+12  1.674319E+12
   6.450000E-05  2.755000E-06  3.025403E+15  9.297924E+13 -4.300618E+12  1.709820E+12
   6.550000E-05  2.755000E-06  2.962189E+15  9.349459E+13 -2.702328E+12  1.684586E+12
   6.650000E-05  2.755000E-06  2.935293E+15  9.167805E+13 -2.862799E+12  1.676532E+12
   6.750000E-05  2.755000E-06  2.935444E+15  9.222544E+13 -2.862799E+12  1.685136E+12
   6.850000E-05  2.755000E-06  2.915027E+15  9.280537E+13 -3.825624E+12  1.668328E+12
   6.950000E-05  2.755000E-06  2.970808E+15  9.720485E+13 -3.954001E+12  1.685576E+12
   7.050000E-05  2.755000E-06  2.973521E+15  9.441608E+13 -3.260767E+12  1.672102E+12
   7.150000E-05  2.755000E-06  2.939008E+15  9.324577E+13 -4.178660E+12  1.694243E+12
   7.250000E-05  2.755000E-06  2.978877E+15  9.030697E+13 -3.556033E+12  1.689311E+12
   7.350000E-05  2.755000E-06  2.909468E+15  9.183840E+13 -3.658734E+12  1.679625E+12
   7.450000E-05  2.755000E-06  2.943197E+15  9.347401E+13 -4.287780E+12  1.667883E+12
   7.550000E-05  2.755000E-06  2.919564E+15  8.972621E+13 -4.332712E+12  1.675979E+12
   7.650000E-05  2.755000E-06  2.931621E+15  9.438931E+13 -3.408400E+12  1.677085E+12
   7.750000E-05  2.755000E-06  2.947787E+15  9.098982E+13 -3.357049E+12  1.661312E+12
   7.850000E-05  2.755000E-06  2.922958E+15  9.149422E+13 -4.005351E+12  1.676089E+12
   7.950000E-05  2.755000E-06  2.974726E+15  9.051514E+13 -4.326293E+12  1.689092E+12
   8.050000E-05  2.755000E-06  2.919202E+15  9.322626E+13 -3.363468E+12  1.665659E+12
   8.150000E-05  2.755000E-06  2.901533E+15  9.115451E+13 -3.202997E+12  1.677969E+12
   8.250000E-05  2.755000E-06  2.886900E+15  8.991909E+13 -3.061783E+12  1.683705E+12
   8.350000E-05  2.755000E-06  2.860289E+15  8.848173E+13 -3.767854E+12  1.661535E+12
   8.450000E-05  2.755000E-06  2.881130E+15  9.054601E+13 -3.665153E+12  1.674429E+12
   8.550000E-05  2.755000E-06  2.885436E+15  8.979991E+13 -5.058040E+12  1.670327E+12
   8.650000E-05  2.755000E-06  2.818123E+15  8.971311E+13 -3.780692E+12  1.644937E+12
   8.750000E-05  2.755000E-06  2.857791E+15  9.047770E+13 -4.826962E+12  1.674983E+12
   8.850000E-05  2.755000E-06  2.887144E+15  9.498549E+13 -3.491845E+12  1.653593E+12
   8.950000E-05  2.755000E-06  2.792682E+15  8.903822E+13 -3.511101E+12  1.642456E+12
   9.050000E-05  2.755000E-06  2.842626E+15  9.043723E+13 -3.639478E+12  1.646515E+12
   9.150000E-05  2.755000E-06  2.839341E+15  8.833393E+13 -4.473926E+12  1.631810E+12
   9.250000E-05  2.755000E-06  2.755592E+15  8.782261E+13 -3.588127E+12  1.629991E+12
   9.350000E-05  2.755000E-06  2.734193E+15  8.980144E+13 -3.530358E+12  1.608810E+12
   9.450000E-05  2.755000E-06  2.735621E+15  9.030727E+13 -3.100296E+12  1.617202E+12
   9.550000E-05  2.755000E-06  2.563704E+15  8.518144E+13 -3.479007E+12  1.569138E+12
   9.650000E-05  2.755000E-06  2.478079E+15  8.177015E+13 -2.824286E+12  1.546046E+12
   9.750000E-05  2.755000E-06  2.233442E+15  7.860985E+13 -2.567533E+12  1.465013E+12
   9.850000E-05  2.755000E-06  1.853147E+15  7.232213E+13 -1.964163E+12  1.349329E+12
   9.950000E-05  2.755000E-06  1.249655E+15  5.973629E+13 -1.181065E+12  1.091692E+12
   
   5.000000E-07  2.845000E-06  1.114617E+15  5.303146E+13 -8.639929E+11  1.008164E+12
   1.500000E-06  2.845000E-06  1.708626E+15  6.874503E+13 -1.628533E+12  1.251457E+12
   2.500000E-06  2.845000E-06  2.077230E+15  7.509352E+13 -3.095456E+12  1.394690E+12
   3.500000E-06  2.845000E-06  2.384004E+15  8.146327E+13 -2.293621E+12  1.490970E+12
   4.500000E-06  2.845000E-06  2.507581E+15  8.338357E+13 -2.361995E+12  1.526577E+12
   5.500000E-06  2.845000E-06  2.631264E+15  8.559702E+13 -3.225988E+12  1.538037E+12
   6.500000E-06  2.845000E-06  2.690707E+15  8.694871E+13 -3.891076E+12  1.581838E+12
   7.500000E-06  2.845000E-06  2.751380E+15  9.122943E+13 -4.232943E+12  1.592027E+12
   8.500000E-06  2.845000E-06  2.755657E+15  8.792068E+13 -3.791623E+12  1.612320E+12
   9.500000E-06  2.845000E-06  2.823169E+15  8.826788E+13 -4.730205E+12  1.607243E+12
   1.050000E-05  2.845000E-06  2.802010E+15  8.800230E+13 -3.654876E+12  1.612751E+12
   1.150000E-05  2.845000E-06  2.847523E+15  8.633190E+13 -3.965665E+12  1.608000E+12
   1.250000E-05  2.845000E-06  2.831114E+15  8.980772E+13 -4.058902E+12  1.624031E+12
   1.350000E-05  2.845000E-06  2.787529E+15  8.726803E+13 -3.754329E+12  1.638420E+12
   1.450000E-05  2.845000E-06  2.822120E+15  8.556389E+13 -3.934586E+12  1.620172E+12
   1.550000E-05  2.845000E-06  2.884791E+15  8.803283E+13 -2.971141E+12  1.628628E+12
   1.650000E-05  2.845000E-06  2.892339E+15  8.873111E+13 -3.922155E+12  1.639586E+12
   1.750000E-05  2.845000E-06  2.893695E+15  8.943366E+13 -4.351043E+12  1.662019E+12
   1.850000E-05  2.845000E-06  2.933428E+15  9.028490E+13 -3.518129E+12  1.636509E+12
   1.950000E-05  2.845000E-06  2.889862E+15  8.689558E+13 -4.027823E+12  1.628628E+12
   2.050000E-05  2.845000E-06  2.891136E+15  8.661329E+13 -3.592718E+12  1.633744E+12
   2.150000E-05  2.845000E-06  2.924600E+15  8.963060E+13 -4.313748E+12  1.655731E+12
   2.250000E-05  2.845000E-06  2.862222E+15  9.295975E+13 -3.213556E+12  1.634914E+12
   2.350000E-05  2.845000E-06  2.872184E+15  8.828737E+13 -4.730205E+12  1.637676E+12
   2.450000E-05  2.845000E-06  2.930261E+15  9.180038E+13 -4.425632E+12  1.660973E+12
   2.550000E-05  2.845000E-06  2.957051E+15  9.145453E+13 -4.357259E+12  1.632360E+12
   2.650000E-05  2.845000E-06  2.893329E+15  8.957866E+13 -3.431108E+12  1.649840E+12
   2.750000E-05  2.845000E-06  2.888759E+15  8.909433E+13 -3.959449E+12  1.641494E+12
   2.850000E-05  2.845000E-06  2.842829E+15  9.207507E+13 -3.176261E+12  1.630015E+12
   2.950000E-05  2.845000E-06  2.944954E+15  9.059977E+13 -4.220512E+12  1.636190E+12
   3.050000E-05  2.845000E-06  2.875909E+15  8.813221E+13 -2.828178E+12  1.649524E+12
   3.150000E-05  2.845000E-06  2.911177E+15  8.870753E+13 -4.375906E+12  1.666824E+12
   3.250000E-05  2.845000E-06  2.956559E+15  8.776824E+13 -3.891076E+12  1.649419E+12
   3.350000E-05  2.845000E-06  2.872255E+15  8.880903E+13 -3.350303E+12  1.654996E+12
   3.450000E-05  2.845000E-06  2.940830E+15  9.026439E+13 -5.016131E+12  1.635339E+12
   3.550000E-05  2.845000E-06  2.875219E+15  9.061024E+13 -3.387598E+12  1.647626E+12
   3.650000E-05  2.845000E-06  2.892173E+15  8.928199E+13 -3.393814E+12  1.634382E+12
   3.750000E-05  2.845000E-06  2.912011E+15  9.016007E+13 -3.126535E+12  1.621674E+12
   3.850000E-05  2.845000E-06  2.875402E+15  8.989504E+13 -3.487050E+12  1.655206E+12
   3.950000E-05  2.845000E-06  2.852936E+15  9.006808E+13 -3.350303E+12  1.627667E+12
   4.050000E-05  2.845000E-06  2.852492E+15  8.939295E+13 -4.512653E+12  1.625850E+12
   4.150000E-05  2.845000E-06  2.842753E+15  8.652087E+13 -2.940062E+12  1.628521E+12
   4.250000E-05  2.845000E-06  2.883101E+15  8.894468E+13 -4.257807E+12  1.628948E+12
   4.350000E-05  2.845000E-06  2.871536E+15  8.861391E+13 -4.077549E+12  1.633105E+12
   4.450000E-05  2.845000E-06  2.861467E+15  9.098839E+13 -3.269498E+12  1.654050E+12
   4.550000E-05  2.845000E-06  2.893522E+15  8.893456E+13 -3.207340E+12  1.598675E+12
   4.650000E-05  2.845000E-06  2.951961E+15  9.182193E+13 -3.654876E+12  1.643928E+12
   4.750000E-05  2.845000E-06  2.877774E+15  8.726724E+13 -3.947018E+12  1.634063E+12
   4.850000E-05  2.845000E-06  2.908358E+15  9.022870E+13 -4.071333E+12  1.638738E+12
   4.950000E-05  2.845000E-06  2.890906E+15  9.167416E+13 -3.474619E+12  1.646993E+12
   5.050000E-05  2.845000E-06  2.892397E+15  8.820536E+13 -2.896552E+12  1.640117E+12
   5.150000E-05  2.845000E-06  2.865709E+15  9.128561E+13 -4.058902E+12  1.643823E+12
   5.250000E-05  2.845000E-06  2.903075E+15  8.969970E+13 -4.133491E+12  1.643823E+12
   5.350000E-05  2.845000E-06  2.911229E+15  9.378257E+13 -3.356519E+12  1.645620E+12
   5.450000E-05  2.845000E-06  2.894649E+15  9.033118E+13 -3.971881E+12  1.636615E+12
   5.550000E-05  2.845000E-06  2.844083E+15  8.894673E+13 -3.350303E+12  1.629375E+12
   5.650000E-05  2.845000E-06  2.864823E+15  9.415239E+13 -4.798579E+12  1.612319E+12
   5.750000E-05  2.845000E-06  2.835675E+15  8.890254E+13 -3.717034E+12  1.616197E+12
   5.850000E-05  2.845000E-06  2.908303E+15  9.214343E+13 -3.897292E+12  1.660240E+12
   5.950000E-05  2.845000E-06  2.917838E+15  8.815908E+13 -3.679739E+12  1.630761E+12
   6.050000E-05  2.845000E-06  2.874716E+15  9.080058E+13 -3.636229E+12  1.627880E+12
   6.150000E-05  2.845000E-06  2.899230E+15  9.045027E+13 -3.779192E+12  1.644351E+12
   6.250000E-05  2.845000E-06  2.873791E+15  8.905920E+13 -4.232943E+12  1.622103E+12
   6.350000E-05  2.845000E-06  2.861881E+15  8.833201E+13 -3.723250E+12  1.613936E+12
   6.450000E-05  2.845000E-06  2.861583E+15  9.385289E+13 -3.797839E+12  1.639587E+12
   6.550000E-05  2.845000E-06  2.867199E+15  9.013553E+13 -3.816486E+12  1.625636E+12
   6.650000E-05  2.845000E-06  2.875776E+15  8.761141E+13 -4.015391E+12  1.621138E+12
   6.750000E-05  2.845000E-06  2.847196E+15  8.856239E+13 -4.406985E+12  1.622746E+12
   6.850000E-05  2.845000E-06  2.881308E+15  8.716347E+13 -3.592718E+12  1.639693E+12
   6.950000E-05  2.845000E-06  2.867502E+15  9.053176E+13 -3.244635E+12  1.620923E+12
   7.050000E-05  2.845000E-06  2.886597E+15  8.864642E+13 -3.723250E+12  1.626171E+12
   7.150000E-05  2.845000E-06  2.861987E+15  8.950510E+13 -4.065117E+12  1.624780E+12
   7.250000E-05  2.845000E-06  2.854064E+15  9.240418E+13 -4.612106E+12  1.633957E+12
   7.350000E-05  2.845000E-06  2.853084E+15  8.916957E+13 -3.555424E+12  1.628841E+12
   7.450000E-05  2.845000E-06  2.843921E+15  8.792777E+13 -3.269498E+12  1.611673E+12
   7.550000E-05  2.845000E-06  2.821278E+15  8.914897E+13 -3.207340E+12  1.626491E+12
   7.650000E-05  2.845000E-06  2.813051E+15  8.908537E+13 -2.660352E+12  1.621781E+12
   7.750000E-05  2.845000E-06  2.828645E+15  9.194497E+13 -3.170046E+12  1.593446E+12
   7.850000E-05  2.845000E-06  2.774974E+15  8.692011E+13 -4.164570E+12  1.623924E+12
   7.950000E-05  2.845000E-06  2.800783E+15  8.766794E+13 -4.587243E+12  1.616627E+12
   8.050000E-05  2.845000E-06  2.831642E+15  9.033311E+13 -2.927630E+12  1.629588E+12
   8.150000E-05  2.845000E-06  2.822936E+15  8.585667E+13 -4.344827E+12  1.613721E+12
   8.250000E-05  2.845000E-06  2.753133E+15  8.748365E+13 -4.251591E+12  1.621781E+12
   8.350000E-05  2.845000E-06  2.819885E+15  8.872287E+13 -3.866213E+12  1.618562E+12
   8.450000E-05  2.845000E-06  2.805519E+15  8.637045E+13 -3.915939E+12  1.605837E+12
   8.550000E-05  2.845000E-06  2.790145E+15  8.789331E+13 -3.754329E+12  1.605837E+12
   8.650000E-05  2.845000E-06  2.769587E+15  8.655642E+13 -4.052686E+12  1.589951E+12
   8.750000E-05  2.845000E-06  2.763893E+15  8.479998E+13 -3.138967E+12  1.595082E+12
   8.850000E-05  2.845000E-06  2.745449E+15  8.645536E+13 -2.958709E+12  1.596716E+12
   8.950000E-05  2.845000E-06  2.737650E+15  8.769932E+13 -3.250851E+12  1.597261E+12
   9.050000E-05  2.845000E-06  2.717653E+15  8.823902E+13 -3.915939E+12  1.600848E+12
   9.150000E-05  2.845000E-06  2.697229E+15  8.473207E+13 -3.213556E+12  1.592901E+12
   9.250000E-05  2.845000E-06  2.650660E+15  8.620959E+13 -4.779932E+12  1.595954E+12
   9.350000E-05  2.845000E-06  2.682897E+15  8.492446E+13 -3.859997E+12  1.556242E+12
   9.450000E-05  2.845000E-06  2.585850E+15  8.336859E+13 -4.705342E+12  1.563153E+12
   9.550000E-05  2.845000E-06  2.515040E+15  8.358570E+13 -3.542992E+12  1.525438E+12
   9.650000E-05  2.845000E-06  2.334027E+15  7.931485E+13 -3.244635E+12  1.487117E+12
   9.750000E-05  2.845000E-06  2.096956E+15  7.469922E+13 -2.212816E+12  1.399668E+12
   9.850000E-05  2.845000E-06  1.819957E+15  7.074150E+13 -2.461447E+12  1.274037E+12
   9.950000E-05  2.845000E-06  1.168940E+15  5.579310E+13 -5.407725E+11  1.053368E+12
   
   5.000000E-07  2.935000E-06  1.039168E+15  5.158995E+13 -1.205035E+11  9.703709E+11
   1.500000E-06  2.935000E-06  1.642153E+15  6.403735E+13 -1.650897E+12  1.195720E+12
   2.500000E-06  2.935000E-06  1.993608E+15  7.128627E+13 -2.880033E+12  1.348777E+12
   3.500000E-06  2.935000E-06  2.278992E+15  7.888539E+13 -4.229671E+12  1.416825E+12
   4.500000E-06  2.935000E-06  2.386126E+15  7.953158E+13 -3.645230E+12  1.469018E+12
   5.500000E-06  2.935000E-06  2.527988E+15  8.361546E+13 -3.874186E+12  1.503531E+12
   6.500000E-06  2.935000E-06  2.566686E+15  8.293171E+13 -4.434527E+12  1.498633E+12
   7.500000E-06  2.935000E-06  2.604194E+15  8.201726E+13 -3.175266E+12  1.530239E+12
   8.500000E-06  2.935000E-06  2.651935E+15  8.411077E+13 -3.560877E+12  1.559845E+12
   9.500000E-06  2.935000E-06  2.655293E+15  8.210494E+13 -3.898287E+12  1.541090E+12
   1.050000E-05  2.935000E-06  2.714151E+15  8.280770E+13 -3.615104E+12  1.546698E+12
   1.150000E-05  2.935000E-06  2.750502E+15  8.666063E+13 -3.681381E+12  1.567784E+12
   1.250000E-05  2.935000E-06  2.677508E+15  8.638031E+13 -4.103143E+12  1.543632E+12
   1.350000E-05  2.935000E-06  2.749709E+15  8.848380E+13 -3.735607E+12  1.584059E+12
   1.450000E-05  2.935000E-06  2.686845E+15  8.528711E+13 -3.181291E+12  1.539499E+12
   1.550000E-05  2.935000E-06  2.747298E+15  8.782726E+13 -3.850085E+12  1.555230E+12
   1.650000E-05  2.935000E-06  2.793540E+15  8.863272E+13 -4.181470E+12  1.594748E+12
   1.750000E-05  2.935000E-06  2.750712E+15  8.358751E+13 -3.115014E+12  1.576720E+12
   1.850000E-05  2.935000E-06  2.837886E+15  8.955533E+13 -3.500625E+12  1.582305E+12
   1.950000E-05  2.935000E-06  2.825944E+15  8.725872E+13 -3.048737E+12  1.578894E+12
   2.050000E-05  2.935000E-06  2.821581E+15  9.062549E+13 -3.566902E+12  1.598023E+12
   2.150000E-05  2.935000E-06  2.805246E+15  8.606877E+13 -3.349996E+12  1.597409E+12
   2.250000E-05  2.935000E-06  2.777254E+15  8.734632E+13 -3.687406E+12  1.601087E+12
   2.350000E-05  2.935000E-06  2.792299E+15  8.897964E+13 -3.928413E+12  1.582821E+12
   2.450000E-05  2.935000E-06  2.795510E+15  8.624541E+13 -3.506651E+12  1.581995E+12
   2.550000E-05  2.935000E-06  2.795581E+15  8.580911E+13 -3.958539E+12  1.577341E+12
   2.650000E-05  2.935000E-06  2.812985E+15  8.609058E+13 -4.145319E+12  1.586120E+12
